grupo,banda,canal,psd_mean,psd_std,psd_db_mean,psd_db_std
SV,delta,FC3,1.7223165333814956,5.148169647081467,-0.818959141571261,5.076752939670122
SV,delta,FC4,2.1504861894192873,9.15246497355034,-1.693878052436351,6.6453831800636305
SV,delta,FCZ,1.9031432234795198,5.485639775479254,0.5852015480681422,3.1372442607134707
SV,delta,FP1,1.6773208102401782,15.075710031904515,-2.3354804579289015,4.9309683733873255
SV,delta,FP2,29.330980953214876,455.59030841774313,0.6575672232321872,5.82281731333621
SV,delta,FZ,1.8466250188825375,10.047200403125647,-1.0038708573279334,3.9576201695363205
SV,delta,O1,1.1382052503857731,3.114907232598155,-1.1746827393372985,2.9437968957912095
SV,delta,O2,2.3972778004547513,22.761925929495987,-0.23800265792430764,3.3786415796884706
SV,delta,OZ,1.8205885967384947,5.093642369975853,-0.4982542224674507,4.219431017403901
SV,delta,P3,1.2015764711508186,2.239208410521282,-0.7063532730262858,2.7890598750825006
SV,delta,P4,1.3753123120081965,4.419313175772642,-0.9464198897055435,3.454351367353491
SV,delta,P7,1.6441267998705187,4.106075994750219,0.03658862470041809,3.342594212320024
SV,delta,P8,10.157135033325526,181.38291744088593,0.701330058097358,3.6288417056586777
